12212;32;37;20;sea;false;ocean;0
12213;35;33;12;sea;false;ocean;0
12214;7;19;30;sea;false;ocean;0
12215;3;54;10;sea;true;ocean;0
12216;16;25;53;sea;false;ocean;0
12217;10;44;45;sea;true;ocean;0
12218;21;46;32;sea;false;ocean;0
12219;13;54;29;sea;false;ocean;0
12220;17;36;33;sea;true;ocean;0
12221;19;41;18;sea;false;ocean;0
12222;47;15;0;sea;false;ocean;0
12223;35;7;4;sea;false;ocean;0
12224;5;38;46;sea;false;ocean;0
12225;35;33;6;sea;false;ocean;0
12226;53;1;10;sea;false;ocean;0
12227;24;5;44;sea;false;ocean;0
12228;5;36;10;sea;true;ocean;0
12229;4;29;65;sea;true;ocean;0
12230;13;51;6;sea;false;ocean;0
12231;14;1;18;sea;false;ocean;0
12232;21;24;13;sea;false;ocean;0
12233;3;44;38;sea;false;ocean;0
12234;47;19;8;sea;false;ocean;0
12235;4;7;41;sea;false;ocean;0
12236;4;43;16;sea;false;ocean;0
12237;16;21;2;sea;false;ocean;0
12238;2;16;43;sea;true;ocean;0
12239;13;4;61;sea;false;ocean;0
12240;13;19;19;sea;false;ocean;0
12241;77;2;9;sea;true;ocean;0
12242;45;1;15;sea;false;ocean;0
12243;0;45;7;sea;false;ocean;0
12244;7;13;42;sea;false;ocean;0
12245;26;1;44;sea;true;ocean;0
12246;27;31;24;sea;false;ocean;0
12247;46;36;8;sea;false;ocean;0
12248;64;1;9;sea;true;ocean;0
12249;22;70;4;sea;false;ocean;0
12250;22;5;46;sea;false;ocean;0
12251;16;22;12;sea;false;ocean;0
12252;11;18;9;sea;false;ocean;0
12253;2;16;75;sea;false;ocean;0
12254;5;14;37;sea;true;ocean;0
12255;14;3;29;sea;true;ocean;0
12256;14;45;40;sea;false;ocean;0
12257;4;46;31;sea;true;ocean;0
12258;11;35;3;sea;true;ocean;0
12259;26;23;47;sea;true;ocean;0
12260;1;5;16;sea;false;ocean;0
12261;15;23;1;sea;false;ocean;0
12262;64;1;29;sea;true;ocean;0
12263;8;8;41;sea;true;ocean;0
12264;36;24;6;sea;false;ocean;0
12265;4;37;4;sea;true;ocean;0
12266;54;12;12;sea;false;ocean;0
12267;6;20;1;sea;false;ocean;0
12268;9;1;69;sea;false;ocean;0
12269;25;23;31;sea;false;ocean;0
12270;14;28;27;sea;false;ocean;0
12271;3;31;21;sea;true;ocean;0
12272;24;41;5;sea;false;ocean;0
12273;10;88;0;sea;false;ocean;0
12274;23;18;3;sea;false;ocean;0
12275;37;0;57;sea;false;ocean;0
12276;2;17;80;sea;false;ocean;0
12277;48;1;25;sea;false;ocean;0
12278;35;27;5;sea;false;ocean;0
12279;45;18;9;sea;false;ocean;0
12280;74;6;4;sea;false;ocean;0
12281;23;13;62;sea;false;ocean;0
12282;50;27;22;sea;false;ocean;0
12283;55;41;2;sea;true;ocean;0
12284;5;24;0;sea;false;ocean;0
12285;6;1;57;sea;false;ocean;0
12286;6;1;32;sea;false;ocean;0
12287;31;17;21;sea;false;ocean;0
12288;6;60;29;sea;true;ocean;0
12289;2;5;17;sea;true;ocean;0
12290;17;20;54;sea;false;ocean;0
12291;26;23;50;sea;false;ocean;0
12292;4;50;17;sea;false;ocean;0
12293;1;20;45;sea;false;ocean;0
12294;18;26;32;sea;false;ocean;0
12295;23;59;17;sea;false;ocean;0
12296;4;34;45;sea;false;ocean;0
12297;76;12;10;sea;false;ocean;0
12298;5;4;37;sea;false;ocean;0
12299;31;10;4;sea;false;ocean;0
12300;3;72;16;sea;true;ocean;0
12301;3;20;44;sea;false;ocean;0
12302;12;0;69;sea;false;ocean;0
12303;37;14;6;sea;false;ocean;0
12304;18;20;20;sea;false;ocean;0
12305;27;46;15;sea;false;ocean;0
12306;66;22;6;sea;false;ocean;0
12307;34;18;26;sea;false;ocean;0
12308;28;12;46;sea;true;ocean;0
12309;51;11;22;sea;false;ocean;0
12310;31;20;39;sea;false;ocean;0
12311;39;13;42;sea;false;ocean;0
12312;22;32;34;sea;false;ocean;0
12313;3;4;17;sea;false;ocean;0
12314;13;22;56;sea;false;ocean;0
12315;10;40;1;sea;false;ocean;0
12316;33;7;18;sea;true;ocean;0
12317;6;34;15;sea;true;ocean;0
12318;2;53;41;sea;true;ocean;0
12319;81;9;1;sea;false;ocean;0
12320;71;13;12;sea;false;ocean;0
12321;11;54;28;sea;false;ocean;0
12322;26;24;16;sea;true;ocean;0
12323;35;6;35;sea;false;ocean;0
12324;10;45;13;sea;false;ocean;0
12325;70;25;4;sea;false;ocean;0
12326;17;56;0;sea;false;ocean;0
12327;6;78;12;sea;false;ocean;0
12328;32;1;6;sea;false;ocean;0
12329;35;0;31;sea;false;ocean;0
12330;3;19;72;sea;false;ocean;0
12331;33;42;5;sea;true;ocean;0
12332;24;19;2;sea;false;ocean;0
12333;62;12;18;sea;false;ocean;0
12334;39;43;14;sea;true;ocean;0
12335;1;56;34;sea;false;ocean;0
12336;32;35;1;sea;false;ocean;0
12337;7;65;0;sea;false;ocean;0
12338;10;32;11;sea;false;ocean;0
12339;19;6;35;sea;false;ocean;0
12340;52;24;14;sea;false;ocean;0
12341;22;9;47;sea;false;ocean;0
12342;27;38;7;sea;false;ocean;0
12343;5;21;62;sea;false;ocean;0
12344;63;3;3;sea;false;ocean;0
12345;24;58;17;sea;true;ocean;0
12346;7;11;22;sea;true;ocean;0
12347;7;44;23;sea;false;ocean;0
12348;26;17;3;sea;false;ocean;0
12349;12;51;30;sea;true;ocean;0
12350;1;44;23;sea;true;ocean;0
12351;20;36;13;sea;true;ocean;0
12352;0;10;53;sea;false;ocean;0
12353;22;10;42;sea;false;ocean;0
12354;12;4;50;sea;false;ocean;0
12355;8;19;62;sea;true;ocean;0
12356;11;6;44;sea;false;ocean;0
12357;84;3;6;sea;false;ocean;0
12358;12;56;10;sea;false;ocean;0
12359;4;1;78;sea;true;ocean;0
12360;19;7;39;sea;true;ocean;0
12361;4;16;22;sea;true;ocean;0
12362;21;3;32;sea;false;ocean;0
12363;1;20;37;sea;false;ocean;0
12364;13;17;56;sea;false;ocean;0
12365;45;7;46;sea;false;ocean;0
12366;13;75;11;sea;false;ocean;0
12367;26;15;18;sea;false;ocean;0
12368;17;33;8;sea;false;ocean;0
12369;71;0;25;sea;false;ocean;0
12370;0;55;0;sea;false;ocean;0
12371;52;4;21;sea;false;ocean;0
12372;48;34;17;sea;true;ocean;0
12373;40;17;36;sea;false;ocean;0
12374;5;32;1;sea;false;ocean;0
12375;9;28;4;sea;false;ocean;0
12376;48;19;3;sea;true;ocean;0
12377;1;12;16;sea;false;ocean;0
12378;22;5;53;sea;false;ocean;0
12379;41;1;15;sea;false;ocean;0
12380;9;0;25;sea;false;ocean;0
12381;31;18;20;sea;false;ocean;0
12382;41;3;27;sea;false;ocean;0
12383;64;1;30;sea;false;ocean;0
12384;49;3;8;sea;true;ocean;0
12385;8;61;14;sea;false;ocean;0
12386;9;26;13;sea;true;ocean;0
12387;1;7;81;sea;false;ocean;0
12388;16;23;50;sea;false;ocean;0
12389;16;43;18;sea;false;ocean;0
12390;18;10;42;sea;false;ocean;0
12391;8;34;42;sea;true;ocean;0
12392;2;21;48;sea;false;ocean;0
12393;9;14;51;sea;true;ocean;0
12394;13;25;38;sea;false;ocean;0
12395;5;40;24;sea;false;ocean;0
12396;41;51;0;sea;false;ocean;0
12397;6;11;8;sea;true;ocean;0
12398;46;13;35;sea;false;ocean;0
12399;16;68;3;sea;true;ocean;0
12400;5;8;29;sea;true;ocean;0
12401;8;48;39;sea;false;ocean;0
12402;15;52;19;sea;false;ocean;0
12403;42;2;29;sea;true;ocean;0
12404;27;17;26;sea;false;ocean;0
12405;25;26;45;sea;false;ocean;0
12406;15;50;8;sea;false;ocean;0
12407;11;16;36;sea;true;ocean;0
12408;21;5;60;sea;false;ocean;0
12409;18;11;35;sea;true;ocean;0
12410;53;14;27;sea;true;ocean;0
12411;20;7;42;sea;false;ocean;0
12412;28;8;10;sea;false;ocean;0
12413;11;11;5;sea;false;ocean;0
12414;3;39;7;sea;false;ocean;0
12415;2;2;72;sea;false;ocean;0
12416;52;8;23;sea;true;ocean;0
12417;16;40;33;sea;false;ocean;0
12418;6;38;14;sea;false;ocean;0
12419;0;10;13;sea;false;ocean;0
12420;12;45;17;sea;false;ocean;0
12421;5;21;50;sea;true;ocean;0
12422;14;1;14;sea;false;ocean;0
12423;13;23;8;sea;false;ocean;0
12424;15;17;19;sea;false;ocean;0
12425;19;10;67;sea;false;ocean;0
12426;22;30;38;sea;false;ocean;0
12427;81;6;6;sea;true;ocean;0
12428;34;32;23;sea;false;ocean;0
12429;1;65;21;sea;true;ocean;0
12430;37;38;4;sea;false;ocean;0
12431;4;13;47;sea;false;ocean;0
12432;52;1;23;sea;false;ocean;0
12433;19;3;9;sea;false;ocean;0
12434;1;24;32;sea;false;ocean;0
12435;23;0;35;sea;false;ocean;0
12436;31;5;30;sea;false;ocean;0
12437;19;4;38;sea;false;ocean;0
12438;8;77;2;sea;true;ocean;0
12439;30;13;15;sea;false;ocean;0
12440;7;59;13;sea;true;ocean;0
12441;22;13;53;sea;true;ocean;0
12442;5;45;44;sea;false;ocean;0
12443;52;11;18;sea;false;ocean;0
12444;38;32;12;sea;true;ocean;0
12445;14;33;4;sea;false;ocean;0
12446;70;9;20;sea;false;ocean;0
12447;0;29;30;sea;false;ocean;0
12448;11;12;73;sea;true;ocean;0
12449;24;25;43;sea;false;ocean;0
12450;25;55;4;sea;true;ocean;0
12451;44;3;29;sea;false;ocean;0
12452;45;6;31;sea;false;ocean;0
12453;4;27;22;sea;false;ocean;0
12454;8;74;7;sea;false;ocean;0
12455;14;1;20;sea;false;ocean;0
12456;6;12;61;sea;false;ocean;0
12457;37;10;51;sea;true;ocean;0
12458;4;46;24;sea;false;ocean;0
12459;46;19;31;sea;false;ocean;0
12460;55;5;16;sea;false;ocean;0
12461;2;38;17;sea;false;ocean;0
12462;20;5;49;sea;true;ocean;0
12463;1;14;56;sea;false;ocean;0
12464;9;46;38;sea;false;ocean;0
12465;31;3;29;sea;false;ocean;0
12466;43;14;40;sea;false;ocean;0
12467;28;30;5;sea;false;ocean;0
12468;35;41;2;sea;true;ocean;0
12469;16;75;1;sea;true;ocean;0
12470;18;42;9;sea;false;ocean;0
12471;15;19;36;sea;true;ocean;0
12472;7;47;44;sea;false;ocean;0
12473;52;29;18;sea;false;ocean;0
12474;74;14;6;sea;true;ocean;0
12475;58;15;23;sea;false;ocean;0
12476;21;6;51;sea;false;ocean;0
12477;36;29;12;sea;false;ocean;0
12478;53;0;35;sea;false;ocean;0
12479;24;14;35;sea;false;ocean;0
12480;5;29;30;sea;false;ocean;0
12481;35;1;1;sea;false;ocean;0
12482;37;6;21;sea;false;ocean;0
12483;24;2;11;sea;true;ocean;0
12484;57;6;30;sea;false;ocean;0
12485;1;93;5;sea;false;ocean;0
12486;9;4;50;sea;false;ocean;0
12487;21;15;9;sea;false;ocean;0
12488;29;16;41;sea;false;ocean;0
12489;36;21;0;sea;false;ocean;0
12490;5;78;2;sea;false;ocean;0
12491;68;10;5;sea;false;ocean;0
12492;15;48;8;sea;false;ocean;0
12493;50;0;6;sea;false;ocean;0
12494;38;22;10;sea;false;ocean;0
12495;41;24;20;sea;false;ocean;0
12496;7;9;0;sea;false;ocean;0
12497;1;54;12;sea;false;ocean;0
12498;19;27;52;sea;false;ocean;0
12499;50;3;25;sea;false;ocean;0
12500;73;4;5;sea;false;ocean;0
12501;1;22;72;sea;false;ocean;0
12502;18;60;14;sea;true;ocean;0
12503;19;13;11;sea;true;ocean;0
12504;44;34;15;sea;false;ocean;0
12505;7;32;22;sea;false;ocean;0
12506;11;18;10;sea;false;ocean;0
12507;32;50;8;sea;false;ocean;0
12508;48;0;17;sea;false;ocean;0
12509;3;83;10;sea;false;ocean;0
12510;73;6;19;sea;true;ocean;0
12511;33;34;2;sea;true;ocean;0
12512;32;57;3;sea;false;ocean;0
12513;5;42;41;sea;false;ocean;0
12514;27;13;38;sea;false;ocean;0
12515;85;4;0;sea;false;ocean;0
12516;27;25;16;sea;false;ocean;0
12517;4;14;44;sea;false;ocean;0
12518;53;18;12;sea;false;ocean;0
12519;17;47;6;sea;true;ocean;0
12520;3;42;8;sea;true;ocean;0
12521;3;51;25;sea;false;ocean;0
12522;1;47;21;sea;false;ocean;0
12523;19;24;24;sea;false;ocean;0
12524;11;53;12;sea;false;ocean;0
12525;52;2;5;sea;false;ocean;0
12526;8;13;67;sea;false;ocean;0
12527;15;20;1;sea;false;ocean;0
12528;1;42;5;sea;false;ocean;0
12529;15;26;3;sea;false;ocean;0
12530;10;13;56;sea;true;ocean;0
12531;26;1;58;sea;true;ocean;0
12532;33;3;4;sea;false;ocean;0
12533;25;23;3;sea;false;ocean;0
12534;8;40;40;sea;false;ocean;0
12535;9;60;28;sea;false;ocean;0
12536;49;29;15;sea;true;ocean;0
12537;17;17;29;sea;false;ocean;0
12538;46;48;4;sea;false;ocean;0
12539;41;36;6;sea;false;ocean;0
12540;70;2;15;sea;false;ocean;0
12541;9;37;15;sea;false;ocean;0
12542;23;17;15;sea;false;ocean;0
12543;10;6;81;sea;false;ocean;0
12544;52;19;19;sea;true;ocean;0
12545;10;35;28;sea;false;ocean;0
12546;11;29;51;sea;false;ocean;0
12547;41;45;7;sea;false;ocean;0
12548;43;14;28;sea;false;ocean;0
12549;0;77;4;sea;true;ocean;0
12550;23;40;20;sea;false;ocean;0
12551;2;20;20;sea;false;ocean;0
12552;12;13;62;sea;false;ocean;0
12553;17;1;28;sea;false;ocean;0
12554;14;4;5;sea;false;ocean;0
12555;33;30;14;sea;false;ocean;0
12556;12;81;0;sea;false;ocean;0
12557;11;23;16;sea;true;ocean;0
12558;28;37;22;sea;false;ocean;0
12559;0;23;6;sea;false;ocean;0
12560;26;18;39;sea;false;ocean;0
12561;50;6;11;sea;false;ocean;0
12562;3;32;10;sea;true;ocean;0
12563;51;8;6;sea;false;ocean;0
12564;61;8;2;sea;false;ocean;0
12565;44;6;41;sea;false;ocean;0
12566;1;61;31;sea;false;ocean;0
12567;5;66;0;sea;false;ocean;0
12568;1;8;75;sea;false;ocean;0
12569;28;35;8;sea;false;ocean;0
12570;30;12;9;sea;false;ocean;0
12571;0;9;85;sea;false;ocean;0
12572;32;26;1;sea;false;ocean;0
12573;6;4;5;sea;false;ocean;0
12574;30;27;35;sea;false;ocean;0
12575;55;2;15;sea;false;ocean;0
12576;24;4;55;sea;false;ocean;0
12577;33;29;9;sea;true;ocean;0
12578;0;75;9;sea;false;ocean;0
12579;5;5;15;sea;false;ocean;0
12580;2;89;7;sea;true;ocean;0
12581;32;31;12;sea;false;ocean;0
12582;2;62;8;sea;true;ocean;0
12583;13;14;39;sea;false;ocean;0
12584;73;8;15;sea;true;ocean;0
12585;19;29;35;sea;true;ocean;0
12586;0;32;16;sea;false;ocean;0
12587;47;26;14;sea;false;ocean;0
12588;65;19;10;sea;false;ocean;0
12589;46;31;10;sea;false;ocean;0
12590;29;25;34;sea;false;ocean;0
12591;3;27;52;sea;false;ocean;0
12592;64;29;5;sea;false;ocean;0
12593;1;20;4;sea;false;ocean;0
12594;41;7;21;sea;false;ocean;0
12595;20;48;18;sea;false;ocean;0
12596;75;0;18;sea;false;ocean;0
12597;31;21;27;sea;false;ocean;0
12598;38;20;24;sea;false;ocean;0
12599;17;17;50;sea;false;ocean;0
12600;24;0;70;sea;false;ocean;0
12601;30;38;19;sea;false;ocean;0
12602;13;19;66;sea;false;ocean;0
12603;10;13;15;sea;false;ocean;0
12604;17;37;12;sea;false;ocean;0
12605;39;42;5;sea;false;ocean;0
12606;43;5;1;sea;false;ocean;0
12607;1;51;29;sea;false;ocean;0
12608;5;25;44;sea;false;ocean;0
12609;19;12;42;sea;false;ocean;0
12610;74;16;9;sea;false;ocean;0
12611;36;48;5;sea;true;ocean;0
12612;22;31;5;sea;true;ocean;0
12613;15;24;33;sea;false;ocean;0
12614;6;55;23;sea;false;ocean;0
12615;16;12;66;sea;true;ocean;0
12616;14;17;2;sea;true;ocean;0
12617;12;20;48;sea;false;ocean;0
12618;17;54;19;sea;false;ocean;0
12619;46;7;24;sea;true;ocean;0
12620;2;21;66;sea;false;ocean;0
12621;0;69;19;sea;true;ocean;0
12622;14;28;35;sea;false;ocean;0
12623;44;18;6;sea;false;ocean;0
12624;0;62;31;sea;false;ocean;0
12625;52;9;16;sea;false;ocean;0
12626;31;34;26;sea;false;ocean;0
12627;50;2;25;sea;false;ocean;0
12628;35;12;37;sea;false;ocean;0
12629;15;30;9;sea;false;ocean;0
12630;26;50;19;sea;false;ocean;0
12631;8;24;5;sea;false;ocean;0
12632;24;9;9;sea;true;ocean;0
12633;22;8;40;sea;false;ocean;0
12634;15;56;6;sea;false;ocean;0
12635;21;22;0;sea;true;ocean;0
12636;24;36;0;sea;false;ocean;0
12637;29;58;0;sea;false;ocean;0
12638;7;13;7;sea;false;ocean;0
12639;50;3;6;sea;false;ocean;0
12640;40;0;30;sea;false;ocean;0
12641;27;9;13;sea;false;ocean;0
12642;3;14;35;sea;false;ocean;0
12643;10;21;57;sea;true;ocean;0
12644;20;33;45;sea;false;ocean;0
12645;7;17;70;sea;false;ocean;0
12646;13;34;9;sea;false;ocean;0
12647;67;20;6;sea;true;ocean;0
12648;2;62;18;sea;false;ocean;0
12649;9;37;22;sea;false;ocean;0
12650;27;1;64;sea;true;ocean;0
12651;77;7;13;sea;false;ocean;0
12652;11;4;54;sea;false;ocean;0
12653;44;17;8;sea;false;ocean;0
12654;54;6;0;sea;false;ocean;0
12655;69;12;10;sea;false;ocean;0
12656;48;23;5;sea;true;ocean;0
12657;6;32;32;sea;false;ocean;0
12658;34;0;34;sea;false;ocean;0
12659;74;9;1;sea;false;ocean;0
12660;42;30;25;sea;false;ocean;0
12661;10;70;9;sea;true;ocean;0
12662;46;8;19;sea;false;ocean;0
12663;1;66;24;sea;false;ocean;0
12664;10;52;9;sea;false;ocean;0
12665;16;41;9;sea;true;ocean;0
12666;3;14;77;sea;false;ocean;0
12667;18;29;22;sea;true;ocean;0
12668;15;6;38;sea;false;ocean;0
12669;5;65;27;sea;false;ocean;0
12670;42;4;11;sea;false;ocean;0
12671;72;4;20;sea;false;ocean;0
12672;5;2;48;sea;false;ocean;0
12673;23;34;39;sea;true;ocean;0
12674;31;29;19;sea;true;ocean;0
12675;14;19;32;sea;false;ocean;0
12676;9;14;74;sea;false;ocean;0
12677;15;32;4;sea;true;ocean;0
12678;29;1;55;sea;false;ocean;0
12679;21;19;33;sea;false;ocean;0
12680;31;17;2;sea;false;ocean;0
12681;46;11;17;sea;true;ocean;0
12682;8;26;11;sea;true;ocean;0
12683;34;25;3;sea;false;ocean;0
12684;34;40;2;sea;false;ocean;0
12685;42;4;1;sea;false;ocean;0
12686;4;77;11;sea;false;ocean;0
12687;14;24;58;sea;false;ocean;0
12688;2;47;49;sea;true;ocean;0
12689;11;50;15;sea;false;ocean;0
12690;28;7;19;sea;false;ocean;0
12691;19;51;13;sea;false;ocean;0
12692;4;13;37;sea;false;ocean;0
12693;24;37;20;sea;false;ocean;0
12694;1;4;17;sea;false;ocean;0
12695;45;17;0;sea;false;ocean;0
12696;28;9;32;sea;false;ocean;0
12697;10;66;10;sea;false;ocean;0
12698;28;2;64;sea;true;ocean;0
12699;83;9;3;sea;false;ocean;0
12700;2;29;13;sea;false;ocean;0
12701;37;9;24;sea;false;ocean;0
12702;34;52;3;sea;true;ocean;0
12703;11;8;26;sea;false;ocean;0
12704;3;30;31;sea;false;ocean;0
12705;20;22;5;sea;false;ocean;0
12706;9;40;29;sea;false;ocean;0
12707;60;2;1;sea;false;ocean;0
12708;44;13;28;sea;false;ocean;0
12709;0;28;19;sea;false;ocean;0
12710;2;58;32;sea;false;ocean;0
12711;41;22;13;sea;false;ocean;0
12712;24;36;31;sea;false;ocean;0
12713;64;18;0;sea;false;ocean;0
12714;29;3;38;sea;false;ocean;0
12715;23;22;43;sea;false;ocean;0
12716;50;12;16;sea;true;ocean;0
12717;7;18;42;sea;false;ocean;0
12718;10;40;46;sea;true;ocean;0
12719;64;2;13;sea;false;ocean;0
12720;0;16;22;sea;false;ocean;0
12721;46;23;22;sea;false;ocean;0
12722;37;18;8;sea;false;ocean;0
12723;26;10;17;sea;true;ocean;0
12724;5;18;32;sea;true;ocean;0
12725;11;54;31;sea;true;ocean;0
12726;30;39;0;sea;false;ocean;0
12727;40;30;3;sea;true;ocean;0
12728;47;29;15;sea;false;ocean;0
12729;32;17;13;sea;false;ocean;0
12730;11;63;9;sea;false;ocean;0
12731;33;37;1;sea;false;ocean;0
12732;19;7;4;sea;false;ocean;0
12733;24;15;3;sea;false;ocean;0
12734;11;11;49;sea;false;ocean;0
12735;62;11;22;sea;true;ocean;0
12736;7;50;22;sea;false;ocean;0
12737;62;34;1;sea;false;ocean;0
12738;19;14;17;sea;false;ocean;0
12739;13;27;18;sea;true;ocean;0
12740;3;8;58;sea;true;ocean;0
12741;59;30;5;sea;true;ocean;0
12742;27;10;33;sea;false;ocean;0
12743;16;35;31;sea;true;ocean;0
12744;21;14;21;sea;false;ocean;0
12745;33;52;9;sea;false;ocean;0
12746;78;9;5;sea;false;ocean;0
12747;30;0;17;sea;false;ocean;0
12748;38;36;21;sea;false;ocean;0
12749;24;26;38;sea;false;ocean;0
12750;43;20;35;sea;false;ocean;0
12751;21;32;29;sea;true;ocean;0
12752;23;18;42;sea;false;ocean;0
12753;18;28;20;sea;false;ocean;0
12754;10;30;21;sea;false;ocean;0
12755;60;5;0;sea;true;ocean;0
12756;14;0;4;sea;false;ocean;0
12757;91;1;3;sea;false;ocean;0
12758;32;6;55;sea;false;ocean;0
12759;40;10;34;sea;false;ocean;0
12760;4;4;62;sea;true;ocean;0
12761;21;1;71;sea;false;ocean;0
12762;4;25;13;sea;false;ocean;0
12763;29;33;34;sea;false;ocean;0
12764;42;9;31;sea;false;ocean;0
12765;35;34;24;sea;true;ocean;0
12766;36;21;20;sea;false;ocean;0
12767;52;3;14;sea;false;ocean;0
12768;8;40;24;sea;false;ocean;0
12769;26;19;43;sea;true;ocean;0
12770;16;21;39;sea;false;ocean;0
12771;10;20;10;sea;false;ocean;0
12772;7;6;75;sea;false;ocean;0
12773;27;10;19;sea;false;ocean;0
12774;12;37;22;sea;true;ocean;0
12775;40;45;12;sea;false;ocean;0
12776;8;11;35;sea;false;ocean;0
12777;35;0;26;sea;false;ocean;0
12778;20;47;23;sea;false;ocean;0
12779;8;46;41;sea;false;ocean;0
12780;34;25;24;sea;true;ocean;0
12781;56;1;3;sea;false;ocean;0
12782;36;20;9;sea;false;ocean;0
12783;0;24;69;sea;false;ocean;0
12784;50;2;5;sea;false;ocean;0
12785;27;40;0;sea;false;ocean;0
12786;11;23;29;sea;false;ocean;0
12787;26;11;13;sea;false;ocean;0
12788;17;5;56;sea;false;ocean;0
12789;64;20;12;sea;false;ocean;0
12790;38;4;51;sea;false;ocean;0
12791;8;4;61;sea;true;ocean;0
12792;3;8;0;sea;false;ocean;0
12793;29;2;45;sea;false;ocean;0
12794;22;41;0;sea;false;ocean;0
12795;8;8;26;sea;false;ocean;0
12796;5;24;13;sea;false;ocean;0
12797;7;15;43;sea;false;ocean;0
12798;55;18;14;sea;true;ocean;0
12799;16;18;27;sea;true;ocean;0
12800;22;16;2;sea;false;ocean;0
12801;17;72;2;sea;false;ocean;0
12802;26;46;0;sea;true;ocean;0
12803;40;55;1;sea;false;ocean;0
12804;19;14;24;sea;true;ocean;0
12805;13;49;36;sea;false;ocean;0
12806;6;17;30;sea;false;ocean;0
12807;23;26;30;sea;false;ocean;0
12808;17;14;46;sea;false;ocean;0
12809;5;5;29;sea;false;ocean;0
12810;44;28;16;sea;false;ocean;0
12811;55;23;17;sea;false;ocean;0
12812;19;38;2;sea;false;ocean;0
12813;3;17;22;sea;true;ocean;0
12814;14;1;74;sea;false;ocean;0
12815;17;56;22;sea;false;ocean;0
12816;14;23;29;sea;false;ocean;0
12817;25;1;73;sea;true;ocean;0
12818;67;11;7;sea;true;ocean;0
12819;12;52;30;sea;false;ocean;0
12820;26;46;25;sea;true;ocean;0
12821;72;3;3;sea;false;ocean;0
12822;17;28;37;sea;false;ocean;0
12823;3;29;27;sea;false;ocean;0
12824;1;10;35;sea;false;ocean;0
12825;17;7;59;sea;false;ocean;0
12826;26;7;33;sea;false;ocean;0
12827;0;32;39;sea;false;ocean;0
12828;3;7;13;sea;false;ocean;0
12829;51;3;23;sea;false;ocean;0
12830;17;29;10;sea;false;ocean;0
12831;35;5;36;sea;false;ocean;0
12832;49;12;27;sea;false;ocean;0
12833;6;60;3;sea;false;ocean;0
12834;64;9;17;sea;false;ocean;0
12835;25;2;67;sea;false;ocean;0
12836;35;1;57;sea;true;ocean;0
12837;55;6;10;sea;false;ocean;0
12838;18;15;6;sea;false;ocean;0
12839;8;10;39;sea;true;ocean;0
12840;11;21;40;sea;false;ocean;0
12841;25;30;12;sea;false;ocean;0
12842;44;22;33;sea;true;ocean;0
12843;35;27;36;sea;false;ocean;0
12844;61;4;7;sea;false;ocean;0
12845;39;33;22;sea;false;ocean;0
12846;0;86;5;sea;false;ocean;0
12847;22;2;34;sea;false;ocean;0
12848;26;50;6;sea;false;ocean;0
12849;34;13;35;sea;false;ocean;0
12850;17;22;58;sea;true;ocean;0
12851;22;4;42;sea;false;ocean;0
12852;67;6;17;sea;true;ocean;0
12853;28;23;14;sea;false;ocean;0
12854;32;27;3;sea;true;ocean;0
12855;17;38;16;sea;false;ocean;0
12856;43;2;17;sea;true;ocean;0
12857;39;15;6;sea;false;ocean;0
12858;86;10;0;sea;false;ocean;0
12859;37;41;8;sea;false;ocean;0
12860;14;58;6;sea;false;ocean;0
12861;39;46;12;sea;true;ocean;0
12862;41;18;32;sea;false;ocean;0
12863;19;16;32;sea;false;ocean;0
12864;21;24;20;sea;false;ocean;0
12865;19;15;48;sea;true;ocean;0
12866;47;45;5;sea;false;ocean;0
12867;1;19;14;sea;false;ocean;0
12868;19;6;30;sea;true;ocean;0
12869;23;40;24;sea;false;ocean;0
12870;49;14;20;sea;true;ocean;0
12871;52;13;16;sea;false;ocean;0
12872;36;12;26;sea;false;ocean;0
12873;21;47;31;sea;false;ocean;0
12874;18;19;27;sea;false;ocean;0
12875;1;21;75;sea;false;ocean;0
12876;30;45;12;sea;false;ocean;0
12877;12;50;10;sea;true;ocean;0
12878;16;14;42;sea;false;ocean;0
12879;9;79;6;sea;false;ocean;0
12880;1;3;61;sea;false;ocean;0
12881;29;49;2;sea;false;ocean;0
12882;2;2;63;sea;true;ocean;0
12883;1;24;29;sea;false;ocean;0
12884;9;48;23;sea;false;ocean;0
12885;6;13;79;sea;false;ocean;0
12886;7;39;24;sea;true;ocean;0
12887;1;5;90;sea;false;ocean;0
12888;36;5;39;sea;true;ocean;0
12889;27;48;20;sea;false;ocean;0
12890;36;17;2;sea;false;ocean;0
12891;15;2;30;sea;false;ocean;0
12892;2;70;24;sea;false;ocean;0
12893;9;15;31;sea;false;ocean;0
12894;3;37;54;sea;false;ocean;0
12895;15;17;51;sea;false;ocean;0
12896;28;1;42;sea;false;ocean;0
12897;9;84;2;sea;false;ocean;0
12898;17;26;35;sea;false;ocean;0
12899;18;30;37;sea;true;ocean;0
12900;7;3;5;sea;true;ocean;0
12901;36;12;12;sea;false;ocean;0
12902;8;37;25;sea;false;ocean;0
12903;23;36;9;sea;false;ocean;0
12904;15;14;46;sea;false;ocean;0
12905;33;10;15;sea;false;ocean;0
12906;12;9;14;sea;false;ocean;0
12907;27;49;23;sea;false;ocean;0
12908;15;43;32;sea;true;ocean;0
12909;3;85;4;sea;false;ocean;0
12910;4;13;49;sea;false;ocean;0
12911;49;15;28;sea;false;ocean;0
