197;industrial_complex;1770.00;10.75;1403.00;3.74;0
197;industrial_complex;1779.00;11.10;1391.00;0.12;0
197;industrial_complex;1783.00;10.70;1413.00;4.25;0
197;industrial_complex;1801.00;11.23;1391.00;4.35;0
197;air_base;1789.00;11.10;1402.00;2.19;0
197;bunker;1769.00;10.70;1408.00;4.85;0
197;bunker;1791.00;10.98;1411.00;1.23;0
197;bunker;1799.00;11.25;1395.00;2.79;0
197;bunker;1772.00;10.90;1400.00;0.63;0
197;bunker;1793.00;11.28;1386.00;3.30;0
197;anti_air_building;1787.00;10.95;1404.00;5.96;0
197;anti_air_building;1782.00;11.10;1395.00;2.70;0
197;anti_air_building;1780.00;11.20;1385.00;3.90;0
197;synthetic_refinery;1780.00;10.90;1405.00;1.74;0
197;fuel_silo;1782.00;10.60;1416.00;4.41;0
197;radar_station;1784.00;11.03;1402.00;0.11;0
197;rocket_site;1801.00;11.00;1405.00;2.35;0
197;nuclear_reactor;1783.00;11.00;1397.00;0.19;0
198;arms_factory;1798.00;11.15;1370.00;5.89;0
198;arms_factory;1776.00;11.05;1355.00;3.73;0
198;arms_factory;1794.00;11.00;1366.00;3.84;0
198;arms_factory;1799.00;11.10;1345.00;1.68;0
198;arms_factory;1787.00;11.10;1360.00;5.80;0
198;arms_factory;1784.00;11.00;1349.00;0.72;0
198;industrial_complex;1796.00;11.05;1357.00;3.74;0
198;industrial_complex;1790.00;11.10;1375.00;0.12;0
198;industrial_complex;1789.00;10.98;1353.00;4.25;0
198;industrial_complex;1784.00;11.15;1371.00;4.35;0
198;industrial_complex;1780.00;10.90;1355.00;2.19;0
198;industrial_complex;1796.00;11.10;1368.00;4.85;0
198;air_base;1795.00;11.10;1346.00;1.23;0
198;bunker;1789.00;11.10;1362.00;2.79;0
198;bunker;1801.00;11.20;1340.00;0.63;0
198;bunker;1796.00;11.20;1374.00;3.30;0
198;bunker;1775.00;10.95;1344.00;5.96;0
198;bunker;1779.00;10.93;1355.00;2.70;0
198;bunker;1782.00;10.98;1342.00;3.90;0
198;bunker;1779.00;11.20;1372.00;1.74;0
198;anti_air_building;1783.00;11.10;1369.00;4.41;0
198;anti_air_building;1799.00;11.13;1346.00;5.97;0
198;anti_air_building;1794.00;11.00;1362.00;2.35;0
198;synthetic_refinery;1793.00;11.13;1342.00;0.19;0
198;fuel_silo;1789.00;11.10;1358.00;1.39;0
198;radar_station;1786.00;11.13;1361.00;5.22;0
198;rocket_site;1798.00;11.00;1353.00;2.26;0
198;nuclear_reactor;1790.00;11.15;1373.00;4.92;0
199;arms_factory;1757.00;11.20;1352.00;3.84;0
199;arms_factory;1741.00;11.00;1364.00;1.68;0
199;arms_factory;1749.00;10.90;1349.00;5.80;0
199;arms_factory;1759.00;11.15;1360.00;0.72;0
199;arms_factory;1745.00;11.10;1368.00;3.74;0
199;arms_factory;1758.00;10.90;1341.00;0.12;0
199;industrial_complex;1747.00;10.85;1345.00;4.25;0
199;industrial_complex;1765.00;11.30;1375.00;4.35;0
199;industrial_complex;1760.00;11.30;1364.00;2.19;0
199;industrial_complex;1753.00;10.90;1351.00;4.85;0
199;industrial_complex;1749.00;11.00;1355.00;1.23;0
199;industrial_complex;1760.00;11.48;1372.00;2.79;0
199;air_base;1765.00;11.03;1358.00;0.63;0
199;bunker;1742.00;11.05;1360.00;3.30;0
199;bunker;1739.00;11.03;1365.00;5.96;0
199;bunker;1764.00;10.90;1346.00;2.70;0
199;bunker;1751.00;10.93;1349.00;3.90;0
199;bunker;1761.00;11.20;1360.00;1.74;0
199;bunker;1734.00;10.85;1344.00;4.41;0
199;bunker;1762.00;11.05;1351.00;5.97;0
199;bunker;1765.00;11.30;1374.00;2.35;0
199;bunker;1767.00;11.23;1373.00;0.19;0
199;anti_air_building;1754.00;11.05;1354.00;1.39;0
199;anti_air_building;1730.00;10.88;1365.00;4.42;0
199;anti_air_building;1755.00;10.90;1347.00;2.26;0
199;synthetic_refinery;1761.00;11.20;1361.00;4.92;0
199;fuel_silo;1751.00;11.20;1369.00;0.19;0
199;radar_station;1751.00;11.00;1356.00;3.69;0
199;rocket_site;1749.00;10.80;1346.00;0.70;0
199;nuclear_reactor;1746.00;10.90;1347.00;1.91;0
200;arms_factory;1530.00;11.15;1319.00;5.80;0
200;arms_factory;1532.00;11.98;1349.00;0.72;0
200;arms_factory;1535.00;11.40;1317.00;3.74;0
200;arms_factory;1517.00;11.20;1311.00;0.12;0
200;arms_factory;1501.00;11.25;1315.00;4.25;0
200;arms_factory;1523.00;11.20;1348.00;4.35;0
200;industrial_complex;1515.00;11.20;1338.00;2.19;0
200;industrial_complex;1524.00;11.35;1345.00;4.85;0
200;industrial_complex;1525.00;11.20;1337.00;1.23;0
200;industrial_complex;1536.00;12.07;1330.00;2.79;0
200;industrial_complex;1523.00;11.20;1308.00;0.63;0
200;industrial_complex;1513.00;11.25;1325.00;3.30;0
200;air_base;1541.00;11.68;1339.00;5.96;0
200;bunker;1518.00;11.15;1333.00;2.70;0
200;bunker;1522.00;11.20;1312.00;3.90;0
200;bunker;1526.00;12.43;1358.00;1.74;0
200;bunker;1518.00;11.10;1319.00;4.41;0
200;bunker;1535.00;11.80;1329.00;5.97;0
200;bunker;1505.00;11.20;1319.00;2.35;0
200;bunker;1523.00;11.00;1317.00;0.19;0
200;bunker;1539.00;11.98;1346.00;1.39;0
200;bunker;1528.00;11.15;1330.00;4.42;0
200;bunker;1537.00;11.65;1335.00;2.26;0
200;bunker;1519.00;11.20;1343.00;4.92;0
200;anti_air_building;1517.00;11.15;1330.00;0.19;0
200;anti_air_building;1531.00;11.15;1309.00;2.86;0
200;anti_air_building;1529.00;11.15;1329.00;0.70;0
200;synthetic_refinery;1523.00;11.10;1320.00;1.91;0
200;fuel_silo;1528.00;11.30;1342.00;4.93;0
200;radar_station;1521.00;11.15;1332.00;2.52;0
200;rocket_site;1535.00;12.20;1351.00;3.97;0
200;nuclear_reactor;1519.00;11.10;1327.00;0.35;0
201;arms_factory;1513.00;11.50;1377.00;3.74;0
201;arms_factory;1471.00;11.03;1365.00;0.12;0
201;arms_factory;1506.00;11.65;1366.00;4.25;0
201;arms_factory;1503.00;11.20;1352.00;4.35;0
201;arms_factory;1474.00;11.55;1355.00;2.19;0
201;arms_factory;1486.00;11.20;1361.00;4.85;0
201;industrial_complex;1517.00;11.70;1354.00;1.23;0
201;industrial_complex;1497.00;11.50;1365.00;2.79;0
201;industrial_complex;1520.00;12.45;1380.00;0.63;0
201;industrial_complex;1472.00;11.18;1364.00;3.30;0
201;industrial_complex;1500.00;11.53;1360.00;5.96;0
201;industrial_complex;1501.00;11.20;1351.00;2.70;0
201;air_base;1461.00;11.40;1355.00;3.90;0
201;bunker;1518.00;12.40;1361.00;1.74;0
201;bunker;1509.00;11.68;1373.00;4.41;0
201;bunker;1485.00;11.50;1350.00;5.97;0
201;bunker;1489.00;11.45;1356.00;2.35;0
201;bunker;1472.00;11.53;1356.00;0.19;0
201;bunker;1481.00;11.20;1371.00;1.39;0
201;bunker;1497.00;11.35;1363.00;4.42;0
201;bunker;1498.00;11.32;1361.00;2.26;0
201;anti_air_building;1504.00;11.40;1361.00;4.92;0
201;anti_air_building;1491.00;11.18;1370.00;0.19;0
201;anti_air_building;1500.00;11.43;1367.00;2.86;0
201;synthetic_refinery;1479.00;11.00;1371.00;0.70;0
201;fuel_silo;1487.00;11.48;1350.00;1.91;0
201;radar_station;1491.00;11.30;1364.00;5.86;0
201;rocket_site;1516.00;13.23;1369.00;1.31;0
201;nuclear_reactor;1511.00;12.03;1366.00;3.97;0
202;arms_factory;1479.00;11.80;1320.00;4.25;0
202;arms_factory;1500.00;11.35;1327.00;4.35;0
202;arms_factory;1501.00;11.20;1331.00;2.19;0
202;arms_factory;1477.00;12.00;1322.00;4.85;0
202;arms_factory;1498.00;11.25;1329.00;1.23;0
202;arms_factory;1500.00;11.20;1334.00;2.79;0
202;industrial_complex;1481.00;11.65;1327.00;0.63;0
202;industrial_complex;1498.00;11.20;1331.00;3.30;0
202;industrial_complex;1501.00;11.20;1339.00;5.96;0
202;industrial_complex;1480.00;11.55;1329.00;2.70;0
202;industrial_complex;1468.00;11.23;1336.00;3.90;0
202;industrial_complex;1501.00;11.20;1341.00;1.74;0
202;air_base;1479.00;11.48;1331.00;4.41;0
202;bunker;1467.00;11.20;1342.00;5.97;0
202;bunker;1488.00;11.80;1317.00;2.35;0
202;bunker;1467.00;11.60;1321.00;0.19;0
202;bunker;1507.00;11.20;1343.00;1.39;0
202;bunker;1477.00;11.35;1339.00;4.42;0
202;bunker;1494.00;11.30;1324.00;2.26;0
202;bunker;1493.00;11.30;1341.00;4.92;0
202;bunker;1501.00;11.20;1332.00;0.19;0
202;anti_air_building;1489.00;11.63;1327.00;2.86;0
202;anti_air_building;1473.00;11.70;1348.00;0.70;0
202;anti_air_building;1472.00;11.32;1331.00;1.91;0
202;synthetic_refinery;1501.00;11.25;1328.00;4.93;0
202;fuel_silo;1501.00;11.20;1333.00;1.31;0
202;radar_station;1489.00;11.30;1334.00;4.00;0
202;rocket_site;1498.00;11.20;1330.00;0.35;0
202;nuclear_reactor;1504.00;11.20;1338.00;3.37;0
203;arms_factory;1582.00;13.28;1386.00;2.19;0
203;arms_factory;1577.00;11.82;1370.00;4.85;0
203;arms_factory;1586.00;14.25;1395.00;1.23;0
203;arms_factory;1573.00;12.07;1368.00;2.79;0
203;arms_factory;1586.00;11.53;1376.00;0.63;0
203;arms_factory;1585.00;11.40;1360.00;3.30;0
203;industrial_complex;1594.00;11.40;1373.00;5.96;0
203;industrial_complex;1600.00;11.50;1378.00;2.70;0
203;industrial_complex;1598.00;11.30;1368.00;3.90;0
203;industrial_complex;1601.00;11.55;1374.00;1.74;0
203;industrial_complex;1567.00;12.25;1377.00;4.41;0
203;industrial_complex;1583.00;13.82;1404.00;5.97;0
203;air_base;1582.00;11.63;1374.00;2.35;0
203;bunker;1586.00;13.10;1390.00;0.19;0
203;bunker;1577.00;12.50;1382.00;1.39;0
203;bunker;1602.00;11.50;1377.00;4.42;0
203;bunker;1578.00;11.78;1374.00;2.26;0
203;bunker;1586.00;11.90;1380.00;4.92;0
203;bunker;1592.00;11.75;1384.00;0.19;0
203;bunker;1581.00;11.70;1364.00;2.86;0
203;bunker;1599.00;11.30;1366.00;0.70;0
203;anti_air_building;1600.00;11.25;1355.00;1.91;0
203;anti_air_building;1582.00;13.53;1398.00;4.93;0
203;anti_air_building;1573.00;11.95;1371.00;1.31;0
203;synthetic_refinery;1581.00;13.68;1396.00;3.97;0
203;fuel_silo;1585.00;11.40;1363.00;0.35;0
203;radar_station;1586.00;11.73;1379.00;3.23;0
203;rocket_site;1582.00;11.45;1361.00;6.04;0
203;nuclear_reactor;1588.00;12.38;1386.00;2.42;0
204;arms_factory;1589.00;11.25;1342.00;1.23;0
204;arms_factory;1577.00;11.30;1341.00;2.79;0
204;arms_factory;1564.00;11.35;1349.00;0.63;0
204;arms_factory;1560.00;11.60;1359.00;3.30;0
204;arms_factory;1571.00;11.53;1344.00;5.96;0
204;arms_factory;1564.00;11.30;1340.00;2.70;0
204;industrial_complex;1548.00;11.35;1342.00;3.90;0
204;industrial_complex;1575.00;11.15;1335.00;1.74;0
204;industrial_complex;1549.00;11.65;1328.00;4.41;0
204;industrial_complex;1565.00;11.65;1353.00;5.97;0
204;industrial_complex;1583.00;11.65;1345.00;2.35;0
204;industrial_complex;1550.00;11.63;1318.00;0.19;0
204;air_base;1546.00;11.75;1335.00;1.39;0
204;bunker;1567.00;11.85;1361.00;4.42;0
204;bunker;1582.00;11.20;1333.00;2.26;0
204;bunker;1562.00;11.30;1341.00;4.92;0
204;bunker;1566.00;11.15;1331.00;0.19;0
204;bunker;1552.00;11.30;1336.00;2.86;0
204;bunker;1574.00;11.30;1337.00;0.70;0
204;bunker;1597.00;11.25;1343.00;1.91;0
204;bunker;1555.00;11.30;1323.00;4.93;0
204;anti_air_building;1542.00;12.00;1322.00;1.31;0
204;anti_air_building;1546.00;11.57;1338.00;3.97;0
204;anti_air_building;1601.00;11.10;1332.00;0.35;0
204;synthetic_refinery;1550.00;11.43;1324.00;3.37;0
204;fuel_silo;1561.00;11.30;1345.00;6.04;0
204;radar_station;1572.00;11.50;1343.00;3.93;0
204;rocket_site;1559.00;11.30;1332.00;0.26;0
204;nuclear_reactor;1559.00;11.40;1338.00;0.36;0
205;arms_factory;1475.00;11.30;1295.00;0.63;0
205;arms_factory;1480.00;11.35;1303.00;3.30;0
205;arms_factory;1477.00;11.20;1276.00;5.96;0
205;arms_factory;1486.00;11.30;1272.00;2.70;0
205;arms_factory;1464.00;10.95;1285.00;3.90;0
205;arms_factory;1467.00;11.20;1304.00;1.74;0
205;industrial_complex;1466.00;11.10;1301.00;4.41;0
205;industrial_complex;1489.00;11.20;1279.00;5.97;0
205;industrial_complex;1493.00;11.25;1305.00;2.35;0
205;industrial_complex;1490.00;11.35;1303.00;0.19;0
205;industrial_complex;1487.00;11.25;1276.00;1.39;0
205;industrial_complex;1474.00;11.10;1287.00;4.42;0
205;air_base;1490.00;11.35;1309.00;2.26;0
205;bunker;1477.00;11.40;1304.00;4.92;0
205;bunker;1482.00;11.40;1296.00;0.19;0
205;bunker;1484.00;11.55;1309.00;2.86;0
205;bunker;1483.00;11.30;1281.00;0.70;0
205;bunker;1494.00;11.23;1307.00;1.91;0
205;bunker;1481.00;11.20;1271.00;4.93;0
205;bunker;1479.00;11.20;1285.00;1.31;0
205;bunker;1479.00;11.40;1307.00;3.97;0
205;anti_air_building;1467.00;11.20;1306.00;0.35;0
205;anti_air_building;1483.00;11.20;1286.00;3.37;0
205;anti_air_building;1472.00;11.18;1279.00;6.04;0
205;synthetic_refinery;1486.00;11.55;1307.00;2.42;0
205;fuel_silo;1473.00;11.20;1293.00;0.26;0
205;radar_station;1483.00;11.25;1293.00;2.05;0
205;rocket_site;1477.00;11.10;1289.00;4.48;0
205;nuclear_reactor;1488.00;11.40;1298.00;0.86;0
206;arms_factory;1536.00;12.18;1371.00;5.96;0
206;arms_factory;1554.00;12.40;1372.00;2.70;0
206;arms_factory;1553.00;12.45;1375.00;3.90;0
206;arms_factory;1547.00;11.48;1349.00;1.74;0
206;arms_factory;1522.00;12.68;1369.00;4.41;0
206;arms_factory;1538.00;11.63;1355.00;5.97;0
206;industrial_complex;1537.00;11.70;1360.00;2.35;0
206;industrial_complex;1548.00;11.95;1369.00;0.19;0
206;industrial_complex;1532.00;12.25;1380.00;1.39;0
206;industrial_complex;1528.00;13.18;1384.00;4.42;0
206;industrial_complex;1553.00;11.40;1356.00;2.26;0
206;industrial_complex;1551.00;12.18;1372.00;4.92;0
206;air_base;1549.00;12.35;1375.00;0.19;0
206;bunker;1540.00;12.03;1370.00;2.86;0
206;bunker;1531.00;12.85;1385.00;0.70;0
206;bunker;1550.00;11.65;1362.00;1.91;0
206;bunker;1554.00;12.35;1373.00;4.93;0
206;bunker;1535.00;12.35;1373.00;1.31;0
206;bunker;1548.00;11.50;1357.00;3.97;0
206;anti_air_building;1559.00;12.40;1380.00;0.35;0
206;anti_air_building;1549.00;11.50;1356.00;3.37;0
206;anti_air_building;1548.00;12.18;1372.00;6.04;0
206;synthetic_refinery;1541.00;12.20;1376.00;2.42;0
206;fuel_silo;1541.00;12.00;1369.00;0.26;0
206;radar_station;1543.00;11.88;1368.00;2.05;0
206;rocket_site;1548.00;11.70;1360.00;4.48;0
206;nuclear_reactor;1551.00;11.80;1365.00;0.86;0
207;arms_factory;1532.00;11.30;1268.00;3.90;0
207;arms_factory;1540.00;11.35;1258.00;1.74;0
207;arms_factory;1520.00;11.50;1265.00;4.41;0
207;arms_factory;1534.00;11.43;1256.00;5.97;0
207;arms_factory;1525.00;11.30;1252.00;2.35;0
207;arms_factory;1548.00;10.90;1249.00;0.19;0
207;industrial_complex;1554.00;10.90;1252.00;1.39;0
207;industrial_complex;1558.00;10.88;1241.00;4.42;0
207;industrial_complex;1542.00;11.20;1254.00;2.26;0
207;industrial_complex;1542.00;11.00;1242.00;4.92;0
207;industrial_complex;1516.00;11.35;1259.00;0.19;0
207;industrial_complex;1515.00;11.30;1251.00;2.86;0
207;air_base;1538.00;11.00;1239.00;0.70;0
207;bunker;1536.00;11.00;1242.00;1.91;0
207;bunker;1544.00;11.00;1242.00;4.93;0
207;bunker;1532.00;11.30;1261.00;1.31;0
207;bunker;1523.00;11.28;1256.00;3.97;0
207;bunker;1545.00;11.23;1263.00;0.35;0
207;bunker;1553.00;10.80;1244.00;3.37;0
207;bunker;1515.00;11.45;1260.00;6.04;0
207;bunker;1546.00;10.90;1250.00;2.42;0
207;anti_air_building;1538.00;11.35;1261.00;0.26;0
207;anti_air_building;1541.00;11.00;1248.00;0.36;0
207;anti_air_building;1536.00;11.30;1259.00;4.48;0
207;synthetic_refinery;1525.00;11.30;1254.00;0.86;0
207;fuel_silo;1532.00;11.10;1244.00;3.88;0
207;radar_station;1537.00;11.18;1251.00;0.53;0
207;rocket_site;1555.00;10.85;1245.00;2.93;0
207;nuclear_reactor;1533.00;11.00;1235.00;5.59;0
208;arms_factory;1507.00;11.10;1291.00;4.41;0
208;arms_factory;1516.00;11.20;1278.00;5.97;0
208;arms_factory;1496.00;11.15;1277.00;2.35;0
208;arms_factory;1498.00;11.32;1260.00;0.19;0
208;arms_factory;1519.00;11.23;1273.00;1.39;0
208;arms_factory;1503.00;11.20;1299.00;4.42;0
208;industrial_complex;1522.00;11.10;1285.00;2.26;0
208;industrial_complex;1506.00;11.10;1276.00;4.92;0
208;industrial_complex;1509.00;11.45;1266.00;0.19;0
208;industrial_complex;1500.00;11.15;1286.00;2.86;0
208;industrial_complex;1493.00;11.20;1270.00;0.70;0
208;industrial_complex;1506.00;11.20;1262.00;1.91;0
208;air_base;1508.00;11.10;1283.00;4.93;0
208;bunker;1505.00;11.20;1293.00;1.31;0
208;bunker;1503.00;11.10;1286.00;3.97;0
208;bunker;1505.00;11.10;1281.00;0.35;0
208;bunker;1500.00;11.10;1278.00;3.37;0
208;bunker;1512.00;11.15;1288.00;6.04;0
208;bunker;1516.00;11.20;1271.00;2.42;0
208;bunker;1502.00;11.28;1260.00;0.26;0
208;anti_air_building;1502.00;11.10;1278.00;0.36;0
208;anti_air_building;1500.00;11.15;1294.00;4.48;0
208;anti_air_building;1494.00;11.13;1288.00;0.86;0
208;synthetic_refinery;1491.00;11.25;1272.00;3.88;0
208;fuel_silo;1499.00;11.20;1262.00;5.09;0
208;radar_station;1507.00;11.10;1281.00;3.47;0
208;rocket_site;1507.00;11.20;1301.00;5.59;0
208;nuclear_reactor;1515.00;11.13;1280.00;0.87;0
209;arms_factory;1538.00;11.20;1272.00;2.35;0
209;arms_factory;1536.00;11.18;1301.00;0.19;0
209;arms_factory;1544.00;11.20;1284.00;1.39;0
209;arms_factory;1540.00;11.20;1299.00;4.42;0
209;arms_factory;1525.00;11.20;1293.00;2.26;0
209;arms_factory;1536.00;11.30;1271.00;4.92;0
209;industrial_complex;1516.00;11.10;1300.00;0.19;0
209;industrial_complex;1548.00;11.45;1283.00;2.86;0
209;industrial_complex;1531.00;11.20;1299.00;0.70;0
209;industrial_complex;1527.00;11.20;1292.00;1.91;0
209;industrial_complex;1538.00;11.30;1269.00;4.93;0
209;industrial_complex;1522.00;11.13;1299.00;1.31;0
209;air_base;1534.00;11.40;1279.00;3.97;0
209;bunker;1534.00;11.20;1298.00;0.35;0
209;bunker;1524.00;11.23;1296.00;3.37;0
209;bunker;1534.00;11.40;1279.00;6.04;0
209;bunker;1541.00;11.25;1271.00;2.42;0
209;bunker;1543.00;11.20;1293.00;0.26;0
209;bunker;1531.00;11.20;1291.00;0.36;0
209;anti_air_building;1526.00;11.20;1290.00;4.48;0
209;anti_air_building;1530.00;11.20;1296.00;0.86;0
209;anti_air_building;1538.00;11.20;1288.00;3.88;0
209;synthetic_refinery;1524.00;11.20;1278.00;5.09;0
209;fuel_silo;1527.00;11.20;1296.00;2.93;0
209;radar_station;1532.00;11.20;1290.00;4.94;0
209;rocket_site;1533.00;11.20;1295.00;0.87;0
209;nuclear_reactor;1531.00;11.20;1287.00;4.99;0
210;arms_factory;1577.00;11.53;1297.00;1.39;0
210;arms_factory;1603.00;10.95;1309.00;4.42;0
210;arms_factory;1568.00;11.20;1311.00;2.26;0
210;arms_factory;1552.00;11.35;1289.00;4.92;0
210;arms_factory;1559.00;11.90;1304.00;0.19;0
210;arms_factory;1578.00;10.95;1326.00;2.86;0
210;industrial_complex;1594.00;11.00;1303.00;0.70;0
210;industrial_complex;1582.00;11.23;1299.00;1.91;0
210;industrial_complex;1561.00;11.93;1292.00;4.93;0
210;industrial_complex;1568.00;11.55;1298.00;1.31;0
210;industrial_complex;1550.00;11.30;1294.00;3.97;0
210;industrial_complex;1593.00;11.15;1297.00;0.35;0
210;air_base;1573.00;11.10;1329.00;3.37;0
210;bunker;1596.00;10.93;1305.00;6.04;0
210;bunker;1592.00;10.95;1293.00;2.42;0
210;bunker;1572.00;11.13;1312.00;0.26;0
210;bunker;1544.00;11.23;1306.00;0.36;0
210;bunker;1583.00;10.90;1321.00;4.48;0
210;bunker;1574.00;11.50;1295.00;0.86;0
210;bunker;1594.00;10.80;1317.00;3.88;0
210;bunker;1572.00;11.20;1306.00;5.09;0
210;bunker;1557.00;11.35;1318.00;2.93;0
210;bunker;1555.00;12.00;1294.00;5.59;0
210;anti_air_building;1598.00;10.90;1290.00;0.87;0
210;anti_air_building;1583.00;10.90;1324.00;4.99;0
210;anti_air_building;1598.00;11.00;1301.00;1.38;0
210;synthetic_refinery;1555.00;11.60;1313.00;4.04;0
210;fuel_silo;1561.00;11.95;1290.00;5.60;0
210;radar_station;1574.00;11.10;1309.00;3.01;0
210;rocket_site;1583.00;10.90;1320.00;4.64;0
210;nuclear_reactor;1599.00;10.95;1294.00;2.48;0
211;arms_factory;1562.00;11.45;1272.00;2.26;0
211;arms_factory;1594.00;10.75;1257.00;4.92;0
211;arms_factory;1589.00;10.70;1262.00;0.19;0
211;arms_factory;1599.00;10.75;1258.00;2.86;0
211;arms_factory;1592.00;11.20;1271.00;0.70;0
211;arms_factory;1595.00;10.90;1254.00;1.91;0
211;industrial_complex;1593.00;11.13;1273.00;4.93;0
211;industrial_complex;1591.00;11.15;1278.00;1.31;0
211;industrial_complex;1597.00;10.95;1261.00;3.97;0
211;industrial_complex;1588.00;11.13;1280.00;0.35;0
211;industrial_complex;1594.00;11.20;1264.00;3.37;0
211;industrial_complex;1591.00;11.20;1276.00;6.04;0
211;air_base;1557.00;10.90;1256.00;2.42;0
211;bunker;1588.00;11.20;1278.00;0.26;0
211;bunker;1561.00;11.40;1271.00;0.36;0
211;bunker;1548.00;11.25;1271.00;4.48;0
211;bunker;1586.00;11.03;1259.00;0.86;0
211;bunker;1554.00;11.20;1265.00;3.88;0
211;bunker;1579.00;11.53;1287.00;5.09;0
211;bunker;1576.00;11.35;1268.00;2.93;0
211;bunker;1599.00;10.75;1259.00;5.59;0
211;bunker;1561.00;12.00;1282.00;0.87;0
211;bunker;1579.00;11.05;1263.00;4.99;0
211;bunker;1563.00;12.07;1284.00;1.38;0
211;bunker;1583.00;11.35;1270.00;4.04;0
211;anti_air_building;1565.00;10.98;1260.00;5.60;0
211;anti_air_building;1555.00;11.20;1265.00;3.44;0
211;anti_air_building;1557.00;10.95;1262.00;4.64;0
211;synthetic_refinery;1560.00;11.10;1267.00;2.48;0
211;fuel_silo;1556.00;11.30;1276.00;4.05;0
211;radar_station;1582.00;11.25;1272.00;0.38;0
211;rocket_site;1558.00;11.30;1277.00;3.09;0
211;nuclear_reactor;1563.00;11.10;1264.00;6.11;0
212;arms_factory;1580.00;11.07;1254.00;0.19;0
212;arms_factory;1582.00;11.15;1233.00;2.86;0
212;arms_factory;1580.00;10.98;1247.00;0.70;0
212;arms_factory;1584.00;10.98;1248.00;1.91;0
212;arms_factory;1566.00;10.85;1252.00;4.93;0
212;arms_factory;1587.00;10.85;1252.00;1.31;0
212;industrial_complex;1564.00;10.68;1243.00;3.97;0
212;industrial_complex;1585.00;10.78;1246.00;0.35;0
212;industrial_complex;1590.00;10.90;1247.00;3.37;0
212;industrial_complex;1564.00;10.90;1238.00;6.04;0
212;industrial_complex;1570.00;11.82;1244.00;2.42;0
212;industrial_complex;1572.00;11.30;1246.00;0.26;0
212;air_base;1569.00;11.30;1238.00;0.36;0
212;bunker;1571.00;11.80;1240.00;4.48;0
212;bunker;1588.00;11.15;1236.00;0.86;0
212;bunker;1584.00;11.10;1237.00;3.88;0
212;bunker;1560.00;10.85;1237.00;5.09;0
212;bunker;1573.00;11.03;1247.00;2.93;0
212;anti_air_building;1583.00;11.20;1240.00;5.59;0
212;anti_air_building;1563.00;10.82;1245.00;0.87;0
212;anti_air_building;1563.00;10.88;1247.00;4.99;0
212;synthetic_refinery;1585.00;10.82;1247.00;1.38;0
212;fuel_silo;1567.00;11.28;1239.00;4.04;0
212;radar_station;1578.00;10.70;1244.00;0.07;0
212;rocket_site;1573.00;11.57;1245.00;3.44;0
212;nuclear_reactor;1566.00;11.05;1234.00;4.64;0
213;arms_factory;1598.00;10.90;1235.00;0.70;0
213;arms_factory;1607.00;11.98;1216.00;1.91;0
213;arms_factory;1609.00;11.07;1233.00;4.93;0
213;arms_factory;1611.00;10.82;1239.00;1.31;0
213;arms_factory;1618.00;11.05;1248.00;3.97;0
213;arms_factory;1604.00;10.70;1234.00;0.35;0
213;industrial_complex;1615.00;12.75;1215.00;3.37;0
213;industrial_complex;1609.00;10.95;1247.00;6.04;0
213;industrial_complex;1618.00;11.18;1238.00;2.42;0
213;industrial_complex;1614.00;11.10;1248.00;0.26;0
213;industrial_complex;1613.00;11.25;1226.00;0.36;0
213;industrial_complex;1612.00;12.63;1215.00;4.48;0
213;air_base;1605.00;10.90;1247.00;0.86;0
213;bunker;1601.00;10.90;1231.00;3.88;0
213;bunker;1616.00;12.57;1216.00;5.09;0
213;bunker;1606.00;11.18;1242.00;2.93;0
213;bunker;1613.00;11.10;1242.00;5.59;0
213;bunker;1615.00;10.93;1249.00;0.87;0
213;bunker;1609.00;11.00;1228.00;4.99;0
213;bunker;1618.00;11.07;1237.00;1.38;0
213;anti_air_building;1606.00;11.10;1226.00;4.04;0
213;anti_air_building;1609.00;10.93;1251.00;5.60;0
